Packet_Length,Proto_TCP,Proto_UDP,Proto_ICMP,TCP_SYN,TCP_ACK,TCP_RST,Packet_Rate_1s
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
0.22352556482786798,1,0,0,0,1,0,1.5822656836371667
-1.1419995418173785,1,0,0,0,1,0,0.17914573133063094
-1.1272533753764713,1,0,0,0,1,0,0.9175191994859443
0.5512515904227272,1,0,0,0,1,0,1.1236747546973993
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-0.3773054820960405,1,0,0,0,1,0,0.4231665926013328
-1.1419995418173785,1,0,0,0,1,0,-0.5697458773966955
-1.1419995418173785,1,0,0,0,1,0,-0.027009823880824086
0.5113767525978247,1,0,0,0,1,0,-0.11536220468573338
1.1520826373466357,1,0,0,0,1,0,-0.1216730890289412
-0.4319264863618504,1,0,0,0,1,0,0.20438926870346216
0.3327675733594877,1,0,0,0,1,0,-1.3775390733272947
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1272533753764713,1,0,0,0,1,0,0.62301126346958
1.2613246458782552,1,0,0,0,1,0,0.4315811050589432
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1419995418173785,1,0,0,0,1,0,-0.7254143578624881
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
-1.1272533753764713,1,0,0,0,1,0,0.12655502847056588
-0.32268447783023063,1,0,0,0,1,0,0.28432713705076107
1.1520826373466357,1,0,0,0,1,0,-1.846648142839075
-1.1419995418173785,1,0,0,0,1,0,1.2982758881928154
-0.36255931565513316,1,0,0,0,1,0,0.11603688789855286
-0.8142735162225194,1,0,0,0,1,0,1.5843693117515694
1.1520826373466357,1,0,0,0,1,0,-1.560554719280321
-1.1419995418173785,1,0,0,0,1,0,0.6356330321559956
-0.2533173071235134,1,0,0,0,1,0,0.15390219395779972
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.1520826373466357,1,0,0,0,1,0,0.8459958435962559
-1.1272533753764713,1,0,0,0,1,0,0.273808996478748
-1.1419995418173785,1,0,0,0,1,0,0.18124935944503354
1.1520826373466357,1,0,0,0,1,0,0.29274164950837145
-1.1419995418173785,1,0,0,0,1,0,0.5262443702070603
-1.1272533753764713,1,0,0,0,1,0,-0.06908238616887613
-0.36255931565513316,1,0,0,0,1,0,0.029788135208046174
1.2613246458782552,1,0,0,0,1,0,0.9869389272612302
-0.10420046076699119,1,0,0,0,1,0,0.5430733951222811
1.1520826373466357,1,0,0,0,1,0,-0.18898918868982445
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
-1.1419995418173785,1,0,0,0,1,0,0.18545661567383875
-1.1272533753764713,1,0,0,0,1,0,-2.0128347638768807
1.2613246458782552,1,0,0,0,1,0,0.29694890573717664
1.1520826373466357,1,0,0,0,1,0,-0.1216730890289412
-1.1419995418173785,1,0,0,0,1,0,1.7526595609037774
1.2613246458782552,1,0,0,0,1,0,-0.3215177598971884
-1.1419995418173785,1,0,0,0,1,0,0.30325979008038445
1.2613246458782552,1,0,0,0,1,0,-0.9252590287307353
-1.1419995418173785,1,0,0,0,1,0,0.7387108097617231
-0.6902853412499923,1,0,0,0,1,0,0.2380473185339038
0.6604935989543469,1,0,0,0,1,0,0.3979230552285016
-1.1419995418173785,1,0,0,0,1,0,0.6503584289568138
0.5512515904227272,1,0,0,0,1,0,-0.024906195766421484
-1.1419995418173785,1,0,0,0,1,0,0.20649289681786476
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.1520826373466357,1,0,0,0,1,0,0.17704210321622835
1.2613246458782552,1,0,0,0,1,0,0.0529280444664748
-0.3773054820960405,1,0,0,0,1,0,-0.7485542671209167
0.44200958189110745,1,0,0,0,1,0,0.3306069555676183
1.1520826373466357,1,0,0,0,1,0,0.6987418755880737
-0.6356643369841825,1,0,0,0,1,0,1.8578409666239075
-0.2680634735644208,1,0,0,0,1,0,-1.3144302298952166
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,0.3327105836820209
-1.1272533753764713,1,0,0,0,1,0,0.36426500539805995
0.4966305861569173,1,0,0,0,1,0,-0.2836524538379416
1.2613246458782552,1,0,0,0,1,0,0.5199334858638525
1.1520826373466357,1,0,0,0,1,0,0.10972600355534506
0.7298607696610641,1,0,0,0,1,0,-0.060667873711265724
0.9882196245492061,1,0,0,0,1,0,0.6335294040415931
-1.1272533753764713,1,0,0,0,1,0,-0.18898918868982445
1.2613246458782552,1,0,0,0,1,0,-0.28154882572353895
-1.1272533753764713,1,0,0,0,1,0,0.44630650185976145
-1.1419995418173785,1,0,0,0,1,0,0.549384279465489
-1.1419995418173785,1,0,0,0,1,0,0.19597475624585176
-1.1419995418173785,1,0,0,0,1,0,-0.05435698936805792
-1.1419995418173785,1,0,0,0,1,0,0.16231670641541013
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,0.18124935944503354
0.4966305861569173,1,0,0,0,1,0,0.3979230552285016
-0.6356643369841825,1,0,0,0,1,0,1.0626695393797239
0.4966305861569173,1,0,0,0,1,0,1.094223961095763
0.3327675733594877,1,0,0,0,1,0,0.808130537537009
-0.32268447783023063,1,0,0,0,1,0,0.2359436904195012
0.22352556482786798,1,0,0,0,1,0,0.1602130783010075
0.7697356074859666,1,0,0,0,1,0,0.010855482178422754
0.0596625520304384,1,0,0,0,1,0,-0.963124334789982
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-0.10420046076699119,1,0,0,0,1,0,0.41264845202931977
1.1520826373466357,1,0,0,0,1,0,0.5115189734062421
1.1520826373466357,1,0,0,0,1,0,-0.11536220468573338
-0.2134424692986109,1,0,0,0,1,0,0.6272185196983853
0.5512515904227272,1,0,0,0,1,0,0.07396432561050083
-1.1419995418173785,1,0,0,0,1,0,-1.4322334043017624
0.7151146032201567,1,0,0,0,1,0,1.2814468632775946
-1.1272533753764713,1,0,0,0,1,0,0.2338400623050986
-1.1419995418173785,1,0,0,0,1,0,-2.0401819293641146
-1.1419995418173785,1,0,0,0,1,0,0.027684507093643573
-0.6356643369841825,1,0,0,0,1,0,0.36426500539805995
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
0.44200958189110745,1,0,0,0,1,0,0.19597475624585176
0.11428355629624826,1,0,0,0,1,0,0.1581094501866049
1.1520826373466357,1,0,0,0,1,0,1.2330634166463348
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1419995418173785,1,0,0,0,1,0,0.29484527762277407
-1.1419995418173785,1,0,0,0,1,0,0.416855708258125
0.605872594688537,1,0,0,0,1,0,0.6040786104399566
0.22352556482786798,1,0,0,0,1,0,0.9553845055451912
-1.1419995418173785,1,0,0,0,1,0,-1.2197669647470997
0.11428355629624826,1,0,0,0,1,0,0.28643076516516364
-1.1419995418173785,1,0,0,0,1,0,0.12865865658496847
-1.1419995418173785,1,0,0,0,1,0,-0.36990120652844827
-1.1419995418173785,1,0,0,0,1,0,-0.031217080109629293
-1.1419995418173785,1,0,0,0,1,0,1.4876024184890495
1.2613246458782552,1,0,0,0,1,0,0.16652396264421532
-1.1419995418173785,1,0,0,0,1,0,-0.2058182136050453
-1.1419995418173785,1,0,0,0,1,0,0.2359436904195012
-0.48654749062766023,1,0,0,0,1,0,0.4315811050589432
0.9335986202833962,1,0,0,0,1,0,1.1236747546973993
0.11428355629624826,1,0,0,0,1,0,0.3558504929404495
-1.1272533753764713,1,0,0,0,1,0,0.26749811213554026
1.1520826373466357,1,0,0,0,1,0,0.6314257759271904
1.2613246458782552,1,0,0,0,1,0,0.7218817848465023
-1.1272533753764713,1,0,0,0,1,0,0.416855708258125
-0.48654749062766023,1,0,0,0,1,0,-0.05225336125365532
-0.417180319920943,1,0,0,0,1,0,-0.15953839508818804
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1419995418173785,1,0,0,0,1,0,-0.1321912296009542
-1.1419995418173785,1,0,0,0,1,0,0.5052080890630343
0.8243566117517764,1,0,0,0,1,0,-0.15743476697378542
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
-1.1419995418173785,1,0,0,0,1,0,0.6398402883848008
1.1520826373466357,1,0,0,0,1,0,0.7366071816473205
-1.1419995418173785,1,0,0,0,1,0,0.19387112813144916
-0.2134424692986109,1,0,0,0,1,0,-1.5268966694498796
-1.1272533753764713,1,0,0,0,1,0,0.7639543471345543
1.1520826373466357,1,0,0,0,1,0,0.6167003791263722
0.38738857762529755,1,0,0,0,1,0,1.2015089949302957
0.44200958189110745,1,0,0,0,1,0,0.21070015304666997
1.1520826373466357,1,0,0,0,1,0,0.252772715334722
-1.1419995418173785,1,0,0,0,1,0,0.3558504929404495
1.1520826373466357,1,0,0,0,1,0,1.5254677245482964
1.2613246458782552,1,0,0,0,1,0,1.3676956159681013
1.1520826373466357,1,0,0,0,1,0,0.3263996993388131
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1419995418173785,1,0,0,0,1,0,0.3263996993388131
-1.1419995418173785,1,0,0,0,1,0,-2.010731135762478
-0.15882146503280106,1,0,0,0,1,0,-0.20161095737624007
-1.1419995418173785,1,0,0,0,1,0,0.47155003923259264
-1.1272533753764713,1,0,0,0,1,0,0.7997160250793987
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-0.5957894991592799,1,0,0,0,1,0,0.4420992456309562
-0.6902853412499923,1,0,0,0,1,0,0.37478314597007295
-1.1419995418173785,1,0,0,0,1,0,-1.6972905467164903
1.2613246458782552,1,0,0,0,1,0,0.30957067442359226
-1.1419995418173785,1,0,0,0,1,0,0.47575729546139783
1.2613246458782552,1,0,0,0,1,0,2.326950036135688
-1.1272533753764713,1,0,0,0,1,0,-0.4919116371637992
1.1520826373466357,1,0,0,0,1,0,0.04451353200886439
1.1520826373466357,1,0,0,0,1,0,-0.08380778296969435
1.2613246458782552,1,0,0,0,1,0,0.1328659128137737
1.1520826373466357,1,0,0,0,1,0,0.17704210321622835
1.1520826373466357,1,0,0,0,1,0,0.8060269094226065
0.5512515904227272,1,0,0,0,1,0,-0.15322751074498023
0.0596625520304384,1,0,0,0,1,0,0.35795412105485214
-1.1272533753764713,1,0,0,0,1,0,-1.7709175307205813
1.1520826373466357,1,0,0,0,1,0,-1.783539299406997
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.1520826373466357,1,0,0,0,1,0,0.29694890573717664
-1.1272533753764713,1,0,0,0,1,0,0.6945346193592685
1.1520826373466357,1,0,0,0,1,0,0.6882237350160607
1.1520826373466357,1,0,0,0,1,0,0.3495396085972417
-1.1272533753764713,1,0,0,0,1,0,-0.7548651514641245
1.0974616330808258,1,0,0,0,1,0,0.7576434627913465
0.9335986202833962,1,0,0,0,1,0,0.38109403031328076
0.45675574833201477,1,0,0,0,1,0,1.1320892671550098
1.1520826373466357,1,0,0,0,1,0,0.25066908722031944
0.11428355629624826,1,0,0,0,1,0,0.263290855906735
1.2613246458782552,1,0,0,0,1,0,0.32008881499560526
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
0.44200958189110745,1,0,0,0,1,0,0.34743598048283914
1.2613246458782552,1,0,0,0,1,0,0.36426500539805995
-1.1419995418173785,1,0,0,0,1,0,-0.010180798965603269
1.2067036416124455,1,0,0,0,1,0,0.5535915356942941
0.3327675733594877,1,0,0,0,1,0,0.3263996993388131
1.2613246458782552,1,0,0,0,1,0,0.5388661388934759
-0.32268447783023063,1,0,0,0,1,0,0.9532808774307886
-0.10420046076699119,1,0,0,0,1,0,0.8333740749098403
-1.1272533753764713,1,0,0,0,1,0,1.2204416479599192
1.1520826373466357,1,0,0,0,1,0,1.2625142102479712
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.1520826373466357,1,0,0,0,1,0,-0.2184399822914609
-1.181874379642281,1,0,0,0,1,0,0.7786797439353725
-0.7050315076908996,1,0,0,0,1,0,0.7218817848465023
0.44200958189110745,1,0,0,0,1,0,-0.0438388487960449
0.5659977568636345,1,0,0,0,1,0,-0.27103068515152595
-1.1419995418173785,1,0,0,0,1,0,-1.0725129967389173
0.45675574833201477,1,0,0,0,1,0,0.11814051601295547
-1.1419995418173785,1,0,0,0,1,0,-0.010180798965603269
1.2613246458782552,1,0,0,0,1,0,0.28432713705076107
1.2613246458782552,1,0,0,0,1,0,-0.2836524538379416
-1.1419995418173785,1,0,0,0,1,0,0.7113636442744893
0.4021347440662049,1,0,0,0,1,0,0.08237883806811123
1.2613246458782552,1,0,0,0,1,0,-0.323621388011591
1.1520826373466357,1,0,0,0,1,0,0.3348142117964235
0.6604935989543469,1,0,0,0,1,0,0.940659108744373
1.2613246458782552,1,0,0,0,1,0,0.48837906414781346
-1.1419995418173785,1,0,0,0,1,0,-0.031217080109629293
0.4966305861569173,1,0,0,0,1,0,0.7071563880456841
1.1520826373466357,1,0,0,0,1,0,0.18124935944503354
-1.0726323711106613,1,0,0,0,1,0,1.9903695378312716
1.1520826373466357,1,0,0,0,1,0,0.36847226162686514
1.2613246458782552,1,0,0,0,1,0,-0.138502113944162
-1.1419995418173785,1,0,0,0,1,0,0.5956640979823462
1.2613246458782552,1,0,0,0,1,0,0.8102341656514116
1.1520826373466357,1,0,0,0,1,0,0.5599024200375019
1.1520826373466357,1,0,0,0,1,0,0.6629801976432295
0.22352556482786798,1,0,0,0,1,0,-0.10063680788491516
1.2613246458782552,1,0,0,0,1,0,0.4042339395717094
-1.1272533753764713,1,0,0,0,1,0,-1.8655807958686985
0.38738857762529755,1,0,0,0,1,0,0.8438922154818532
-0.5957894991592799,1,0,0,0,1,0,0.30325979008038445
0.16890456056205813,1,0,0,0,1,0,0.38950854277089114
-1.1419995418173785,1,0,0,0,1,0,0.3768867740844756
-0.2134424692986109,1,0,0,0,1,0,0.5262443702070603
1.2613246458782552,1,0,0,0,1,0,-0.08591141108409694
-1.1419995418173785,1,0,0,0,1,0,-1.7183268278605164
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.0180113668448516,1,0,0,0,1,0,0.48206817980460565
1.2613246458782552,1,0,0,0,1,0,-1.6783578936868668
-1.1272533753764713,1,0,0,0,1,0,0.0529280444664748
1.2613246458782552,1,0,0,0,1,0,-0.0375279644528371
-1.1272533753764713,1,0,0,0,1,0,0.4210629644869302
-1.1419995418173785,1,0,0,0,1,0,0.3306069555676183
1.1520826373466357,1,0,0,0,1,0,-1.4154043793865416
0.0596625520304384,1,0,0,0,1,0,-1.3943680982425155
1.2613246458782552,1,0,0,0,1,0,0.2338400623050986
-1.1419995418173785,1,0,0,0,1,0,0.22963280607629338
1.1520826373466357,1,0,0,0,1,0,0.9553845055451912
1.2613246458782552,1,0,0,0,1,0,-0.19109281680422707
0.5659977568636345,1,0,0,0,1,0,0.07186069749609822
-1.1419995418173785,1,0,0,0,1,0,-0.11956946091453859
1.2613246458782552,1,0,0,0,1,0,0.9259337119435548
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-0.854148354047422,1,0,0,0,1,0,-1.9833839702752443
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-0.7050315076908996,1,0,0,0,1,0,-2.111705285253803
-1.1419995418173785,1,0,0,0,1,0,0.46103189866057964
-0.2134424692986109,1,0,0,0,1,0,-0.4792898684773836
-0.3079383113893233,1,0,0,0,1,0,-0.900015491357904
-1.1419995418173785,1,0,0,0,1,0,0.2380473185339038
1.2613246458782552,1,0,0,0,1,0,-0.17636742000340885
1.2613246458782552,1,0,0,0,1,0,0.4042339395717094
-1.1272533753764713,1,0,0,0,1,0,-0.10484406411372037
0.605872594688537,1,0,0,0,1,0,0.7891978845073856
1.0029657909901135,1,0,0,0,1,0,-0.23737263532108432
1.1520826373466357,1,0,0,0,1,0,-0.08801503919849955
-1.1419995418173785,1,0,0,0,1,0,-2.0990835165673873
-0.4319264863618504,1,0,0,0,1,0,0.16652396264421532
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.2613246458782552,1,0,0,0,1,0,0.35374686482604695
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1419995418173785,1,0,0,0,1,0,0.038202647665656585
1.2613246458782552,1,0,0,0,1,0,0.6903273631304633
0.7697356074859666,1,0,0,0,1,0,0.09079335052572164
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1419995418173785,1,0,0,0,1,0,0.11814051601295547
1.1520826373466357,1,0,0,0,1,0,0.4357883612877484
1.1520826373466357,1,0,0,0,1,0,-0.05014973313925271
1.1520826373466357,1,0,0,0,1,0,0.3285033274532157
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1272533753764713,1,0,0,0,1,0,0.26749811213554026
1.2613246458782552,1,0,0,0,1,0,-0.20371458549064267
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1966205460831885,1,0,0,1,0,0,-2.1453633350842445
-1.1419995418173785,1,0,0,0,1,0,-0.033320708224031895
0.7844817739268739,1,0,0,0,1,0,1.1194674984685942
-0.978136529019949,1,0,0,0,1,0,-1.0935492778829434
1.1520826373466357,1,0,0,0,1,0,0.6398402883848008
1.1520826373466357,1,0,0,0,1,0,0.263290855906735
0.005041547764628538,1,0,0,0,1,0,0.6966382474736711
-0.2680634735644208,1,0,0,0,1,0,-0.9189481443875275
-1.1419995418173785,1,0,0,0,1,0,1.792628495077427
0.5512515904227272,1,0,0,0,1,0,0.549384279465489
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-0.5264223284525628,1,0,0,0,1,0,-0.4961188933926044
1.2613246458782552,1,0,0,0,1,0,0.10762237544094246
1.2613246458782552,1,0,0,0,1,0,0.3348142117964235
-0.2680634735644208,1,0,0,0,1,0,0.26539448402113763
-1.1419995418173785,1,0,0,0,1,0,0.021373622750435767
-1.1419995418173785,1,0,0,0,1,0,0.08027520995370863
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
0.11428355629624826,1,0,0,0,1,0,0.29484527762277407
0.3327675733594877,1,0,0,0,1,0,0.20649289681786476
1.1520826373466357,1,0,0,0,1,0,-0.060667873711265724
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
-0.049579456501181327,1,0,0,0,1,0,0.16442033452981272
0.5512515904227272,1,0,0,0,1,0,-1.4427515448737753
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
-1.1419995418173785,1,0,0,0,1,0,0.3495396085972417
0.4966305861569173,1,0,0,0,1,0,0.47575729546139783
-1.1272533753764713,1,0,0,0,1,0,0.3158815587668001
0.7697356074859666,1,0,0,0,1,0,0.038202647665656585
1.1520826373466357,1,0,0,0,1,0,0.3348142117964235
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,0.33691783991082613
-0.32268447783023063,1,0,0,0,1,0,-0.01859531142321368
-1.1419995418173785,1,0,0,0,1,0,0.19387112813144916
-1.0180113668448516,1,0,0,0,1,0,-1.7078086872885032
0.605872594688537,1,0,0,0,1,0,-0.4056628844732925
1.0428406288150158,1,0,0,0,1,0,0.9490736212019834
-0.19869630285770357,1,0,0,0,1,0,-0.27523794138033114
-1.1419995418173785,1,0,0,0,1,0,0.9869389272612302
0.7697356074859666,1,0,0,0,1,0,-1.158761749429424
-1.1419995418173785,1,0,0,0,1,0,0.18545661567383875
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1419995418173785,1,0,0,0,1,0,0.20018201247465697
-1.1419995418173785,1,0,0,0,1,0,0.09079335052572164
1.2613246458782552,1,0,0,0,1,0,0.02558087897924097
0.0596625520304384,1,0,0,0,1,0,-0.5697458773966955
0.5113767525978247,1,0,0,0,1,0,0.41264845202931977
-1.1419995418173785,1,0,0,0,1,0,0.7302962973041127
0.5512515904227272,1,0,0,0,1,0,-0.12377671714334379
0.1290297227371556,1,0,0,0,1,0,0.35374686482604695
-1.1419995418173785,1,0,0,0,1,0,-0.5276733151086435
-1.1419995418173785,1,0,0,0,1,0,0.5451770232366837
1.2613246458782552,1,0,0,0,1,0,0.9806280429180224
1.2613246458782552,1,0,0,0,1,0,0.5346588826646708
1.2613246458782552,1,0,0,0,1,0,1.1194674984685942
-1.181874379642281,1,0,0,0,1,0,1.866255479081518
0.8243566117517764,1,0,0,0,1,0,-0.15743476697378542
1.2613246458782552,1,0,0,0,1,0,-0.2331653790922791
-1.1419995418173785,1,0,0,0,1,0,0.7681616033633596
0.7697356074859666,1,0,0,0,1,0,0.6356330321559956
-1.1419995418173785,1,0,0,0,1,0,0.36005774916925476
-1.1272533753764713,1,0,0,0,1,0,1.4413225999721924
-0.3773054820960405,1,0,0,0,1,0,0.35374686482604695
0.3327675733594877,1,0,0,0,1,0,-1.884513448898322
-1.1272533753764713,1,0,0,0,1,0,0.4000266833429042
-1.1419995418173785,1,0,0,0,1,0,1.3571774753960881
-0.2680634735644208,1,0,0,0,1,0,0.4147520801437224
1.2613246458782552,1,0,0,0,1,0,0.34743598048283914
-1.1419995418173785,1,0,0,0,1,0,0.9701099023460094
-1.1419995418173785,1,0,0,0,1,0,-0.2247508666346687
1.2067036416124455,1,0,0,0,1,0,0.37267951785567033
-1.1419995418173785,1,0,0,0,1,0,-1.9286896393007766
1.1520826373466357,1,0,0,0,1,0,-1.6636324968860488
-1.1419995418173785,1,0,0,0,1,0,0.18124935944503354
1.1520826373466357,1,0,0,0,1,0,-1.958140432902413
0.27814656909367785,1,0,0,0,1,0,-2.139052450741037
1.1520826373466357,1,0,0,0,1,0,0.5977677260967488
-0.049579456501181327,1,0,0,0,1,0,0.7639543471345543
1.1520826373466357,1,0,0,0,1,0,0.30957067442359226
-1.1272533753764713,1,0,0,0,1,0,-1.0893420216541383
-0.7596525119567096,1,0,0,0,1,0,0.47155003923259264
-0.9235155247541391,1,0,0,0,1,0,-2.1727105005714784
0.07440871847134575,1,0,0,0,1,0,1.1447110358414254
1.1520826373466357,1,0,0,0,1,0,0.3411250961396313
-1.1419995418173785,1,0,0,0,1,0,0.040306275780059186
-0.5411684948934701,1,0,0,0,1,0,-0.7443470108921114
1.2613246458782552,1,0,0,0,1,0,1.3508665910528803
-1.1272533753764713,1,0,0,0,1,0,0.9259337119435548
-1.181874379642281,1,0,0,0,1,0,0.5073117171774368
1.2613246458782552,1,0,0,0,1,0,0.27170536836434545
-1.1419995418173785,1,0,0,0,1,0,0.4252702207157354
-0.7596525119567096,1,0,0,0,1,0,-1.8319227460382568
-0.8688945204883293,1,0,0,0,1,0,0.5788350730671253
0.5113767525978247,1,0,0,0,1,0,0.16652396264421532
0.44200958189110745,1,0,0,0,1,0,-0.0438388487960449
-0.049579456501181327,1,0,0,0,1,0,0.3074670463091897
-1.1419995418173785,1,0,0,0,1,0,0.7807833720497752
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-0.8688945204883293,1,0,0,0,1,0,1.464462509230621
1.1520826373466357,1,0,0,0,1,0,0.2338400623050986
-1.181874379642281,1,0,0,0,1,0,0.8228559343378272
-1.1419995418173785,1,0,0,0,1,0,0.3158815587668001
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
1.2613246458782552,1,0,0,0,1,0,0.7155709005032945
0.9335986202833962,1,0,0,0,1,0,0.7197781567320998
1.1520826373466357,1,0,0,0,1,0,-2.168503244342673
-1.1419995418173785,1,0,0,0,1,0,0.17914573133063094
1.2613246458782552,1,0,0,0,1,0,0.3011561619659819
-1.1272533753764713,1,0,0,0,1,0,0.8565139841682688
1.2613246458782552,1,0,0,0,1,0,0.17704210321622835
1.1520826373466357,1,0,0,0,1,0,0.5388661388934759
1.1520826373466357,1,0,0,0,1,0,0.19176750001704654
0.22352556482786798,1,0,0,0,1,0,0.41264845202931977
0.38738857762529755,1,0,0,0,1,0,0.9385554806299704
-1.1419995418173785,1,0,0,0,1,0,0.2801198808219558
-0.7050315076908996,1,0,0,0,1,0,-0.34045041292681183
1.1520826373466357,1,0,0,0,1,0,0.787094256392983
-1.1419995418173785,1,0,0,0,1,0,-0.19319644491862967
1.1520826373466357,1,0,0,0,1,0,1.3550738472816857
0.5659977568636345,1,0,0,0,1,0,1.3782137565401142
1.2613246458782552,1,0,0,0,1,0,2.0892400592081937
1.1520826373466357,1,0,0,0,1,0,0.3179851868812027
0.0596625520304384,1,0,0,0,1,0,0.9680062742316068
1.1520826373466357,1,0,0,0,1,0,0.48206817980460565
-0.36255931565513316,1,0,0,0,1,0,0.3663686335124625
-1.1272533753764713,1,0,0,0,1,0,0.7071563880456841
-1.1419995418173785,1,0,0,0,1,0,0.3621613772836573
1.2613246458782552,1,0,0,0,1,0,1.3130012849936337
-1.1419995418173785,1,0,0,0,1,0,0.47365366734699527
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,0.8943792902275157
-0.15882146503280106,1,0,0,0,1,0,0.040306275780059186
-0.4319264863618504,1,0,0,0,1,0,0.18966387190264394
-1.1419995418173785,1,0,0,0,1,0,-0.16584927943139582
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
0.38738857762529755,1,0,0,0,1,0,0.4105448239149172
-1.1419995418173785,1,0,0,0,1,0,0.22332192173308557
-1.1419995418173785,1,0,0,0,1,0,0.4231665926013328
0.0596625520304384,1,0,0,0,1,0,0.1475913096145919
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1272533753764713,1,0,0,0,1,0,2.268048448932415
1.2613246458782552,1,0,0,0,1,0,0.6082858666687618
-0.3079383113893233,1,0,0,0,1,0,1.18888722624388
1.2613246458782552,1,0,0,0,1,0,0.1307622846993711
1.2613246458782552,1,0,0,0,1,0,-0.6181293240279553
-0.32268447783023063,1,0,0,0,1,0,-2.261062881376388
1.1520826373466357,1,0,0,0,1,0,0.28643076516516364
0.4966305861569173,1,0,0,0,1,0,-0.2436835196642921
